4887,57,0,0,814,0,0,0,0,0,0,0,74,0,0,0,21,4,102,21,0,0,0,0,0,0,0,3,101,0,0,0,0,26,3185,0,0,22,8665,482,0,6,0,0,9,0,0,5,4,0,661
4888,32,0,0,274,0,0,3,0,0,0,0,52,0,1,0,17,25,100,14,0,0,0,0,0,0,0,16,64,0,0,0,4,33,1593,0,0,13,3213,218,11,0,0,0,6,0,0,7,1,0,248
4889,33,3,0,195,0,0,0,0,0,4,0,34,0,2,0,22,28,137,12,0,0,0,0,0,0,0,14,47,0,0,0,0,37,1932,0,0,14,2489,165,0,7,6,0,5,0,0,11,4,0,287
4890,35,0,0,430,0,0,0,0,0,0,0,51,0,0,0,7,11,51,7,0,0,0,0,0,0,0,4,51,0,0,0,1,31,2106,0,0,9,4618,273,1,2,0,0,5,0,0,2,3,0,372
4891,141,0,0,1953,0,0,0,0,0,0,0,140,0,0,0,31,20,191,51,13,0,0,0,0,0,0,0,165,0,0,0,0,98,8120,0,0,29,21350,1156,0,0,0,0,12,0,0,8,5,0,1547
4892,29,0,0,361,0,12,1,0,0,0,0,42,0,7,0,23,9,60,22,0,0,0,0,0,0,0,0,33,0,0,0,9,27,1776,0,0,14,4430,217,0,1,9,0,5,0,0,9,1,0,368
4893,57,1,0,376,0,0,0,0,0,10,0,61,0,0,0,28,33,92,23,0,0,0,0,0,0,0,0,97,0,0,0,0,12,3987,0,0,13,5844,393,16,16,0,0,5,0,0,1,1,0,614
4894,27,0,0,232,0,0,4,0,0,0,0,39,0,11,0,17,19,40,14,0,2,0,0,0,0,1,4,49,0,0,0,3,14,1752,0,0,14,2556,146,6,3,0,0,3,0,0,2,1,0,228
4895,26,3,0,237,0,0,0,0,0,0,0,27,0,0,0,11,6,39,10,0,0,5,0,7,0,0,0,34,0,0,0,27,31,1442,0,0,6,2739,175,11,1,1,0,4,0,0,0,2,0,231
4896,26,0,0,252,0,0,3,0,0,0,0,37,0,0,0,9,16,46,8,9,0,0,0,0,0,0,2,36,0,0,0,33,45,1570,0,0,18,2408,141,4,5,3,0,1,0,0,0,2,0,214
4897,70,1,0,898,0,0,3,0,0,0,0,212,1,0,0,29,27,142,42,0,0,0,0,2,0,0,0,182,0,0,0,0,73,4988,0,0,22,9339,569,25,0,27,0,16,0,6,2,1,0,820
4898,30,1,0,268,0,8,0,0,0,0,0,38,0,4,0,13,17,79,26,2,0,8,0,5,0,0,0,37,0,0,0,87,71,1291,0,0,26,2723,150,8,0,4,0,0,0,0,3,1,0,239
4899,30,1,0,302,0,1,9,0,0,0,0,26,0,0,0,6,17,76,5,0,0,0,0,1,0,0,0,45,0,0,0,9,20,1536,0,0,22,3403,207,0,8,0,0,2,0,0,3,1,0,263
4900,20,2,0,148,0,0,2,0,3,5,0,40,0,4,0,9,9,78,12,3,0,0,0,0,0,0,17,32,0,0,0,0,29,1264,0,0,19,1991,170,2,2,0,0,1,0,0,7,1,0,173
4901,36,1,0,282,0,1,6,0,0,4,0,34,3,0,0,23,10,81,21,1,2,0,0,0,0,2,7,65,0,0,0,9,30,1896,0,3,19,3428,231,9,9,1,0,2,0,0,2,3,0,340
4902,19,1,0,98,0,0,6,0,0,0,0,23,0,5,0,26,13,66,14,0,0,0,0,0,0,0,0,24,0,0,0,0,20,1334,0,0,5,1448,101,5,2,2,0,1,0,0,3,7,0,192
4903,52,0,0,494,0,0,0,0,0,0,0,71,5,0,0,12,15,82,23,5,0,0,0,0,0,0,0,87,0,0,0,13,33,3733,0,0,18,6832,437,13,5,52,0,5,0,0,6,3,0,672
4904,19,1,0,211,0,0,19,0,0,0,0,40,5,6,0,18,18,118,13,12,0,0,0,0,0,0,9,49,0,0,0,1,51,373,0,0,33,1432,75,1,0,5,0,2,0,6,12,1,0,58
4905,24,0,0,225,0,0,4,0,0,0,0,40,5,0,0,15,16,100,7,11,0,0,0,2,0,0,2,23,0,0,0,0,34,1134,0,0,15,2443,137,5,3,0,0,1,0,4,7,1,0,183
4906,67,1,0,823,0,0,12,0,0,0,0,149,0,0,0,25,18,213,57,0,0,0,0,0,0,0,17,127,7,0,0,11,71,3640,32,0,26,8504,473,0,0,49,0,9,0,0,12,4,0,623
4907,20,1,0,240,0,0,9,0,0,0,0,21,0,0,0,8,5,45,3,0,0,0,0,0,0,0,0,39,0,0,0,0,8,1497,0,0,3,3097,149,0,2,0,0,3,0,0,0,0,0,278
4908,39,1,0,189,0,0,2,0,0,9,0,31,0,0,0,30,34,94,25,0,2,0,0,0,0,16,9,60,0,0,0,1,29,2992,0,0,22,3438,249,10,8,5,0,3,4,5,3,3,0,450
4909,49,0,0,436,0,0,4,0,0,0,0,139,3,0,0,21,9,140,27,3,0,0,0,0,0,0,0,86,0,0,0,9,53,2844,0,0,17,5385,311,5,10,16,0,2,0,0,5,1,0,405
4910,46,0,0,603,0,4,14,0,0,0,0,116,0,4,0,5,3,117,20,0,0,0,0,0,0,0,10,77,0,0,0,9,49,3472,13,0,14,7319,353,0,1,21,0,9,0,0,8,7,0,615
4911,3,0,0,25,0,0,4,0,0,0,0,7,0,2,0,0,5,14,1,0,0,0,0,0,0,0,0,3,0,0,0,0,6,129,0,0,5,217,20,2,0,0,0,1,0,0,1,0,0,16
4912,17,0,0,162,0,0,0,0,0,0,0,39,0,2,0,20,20,82,13,0,0,0,0,0,0,0,8,25,0,0,0,2,18,821,0,0,19,1558,89,0,5,0,0,3,0,1,5,0,0,149
4913,44,0,0,257,0,0,10,0,0,6,0,57,0,8,0,42,36,204,43,0,0,0,0,0,0,9,4,67,0,0,0,0,47,2496,0,0,31,3554,240,13,8,29,0,6,0,0,6,4,0,355
4914,23,1,0,261,0,0,0,0,0,0,0,42,0,0,0,5,1,40,17,0,0,0,0,0,0,0,0,42,0,0,0,1,10,1293,12,0,10,3141,168,0,0,16,0,3,0,0,3,0,0,258
4915,41,0,0,596,0,2,10,0,0,0,0,70,0,0,0,4,16,71,5,5,0,0,0,0,0,0,7,56,0,0,0,0,48,2097,0,0,22,4498,224,0,0,2,0,7,0,7,3,0,0,344
4916,64,0,0,576,0,14,12,0,0,3,0,123,0,0,0,37,54,264,48,12,0,0,0,0,0,0,18,127,0,0,0,31,64,4772,0,0,45,7374,492,14,19,0,0,13,0,0,12,3,0,756
4917,44,2,0,646,0,0,0,22,0,0,0,54,0,0,0,9,6,40,0,0,0,0,0,0,0,0,0,53,0,0,0,0,21,2806,6,0,0,6795,312,0,0,0,0,11,0,0,0,3,2,578
4918,66,4,0,897,0,7,0,110,0,0,0,66,0,6,0,22,15,86,13,0,0,0,0,0,0,0,0,103,0,0,0,10,47,4681,1,0,18,9528,494,0,6,30,0,11,0,0,14,3,8,769
4919,52,0,0,494,0,0,7,0,0,0,0,91,0,0,0,10,22,92,26,0,0,0,0,0,0,0,13,76,0,0,0,37,36,3452,0,0,19,5330,327,4,4,24,0,5,0,0,7,3,0,508
4920,24,0,10,214,0,0,8,0,0,0,0,117,23,0,0,6,14,110,31,10,0,0,0,0,0,0,0,32,0,0,0,28,49,1067,0,0,21,2444,164,2,2,11,0,4,0,0,5,1,0,184
4921,52,0,0,320,0,0,0,0,0,3,0,59,0,5,0,56,50,140,19,13,0,0,0,0,0,0,2,76,0,0,0,0,41,3153,0,5,28,4409,344,13,18,0,0,10,0,0,1,3,0,503
4922,11,0,0,79,3,0,0,0,0,0,0,13,0,0,0,11,7,14,1,0,0,0,0,0,0,4,4,17,0,0,0,0,10,836,0,4,5,1134,85,6,3,1,0,2,0,0,0,0,0,150
4923,23,0,0,139,0,0,27,0,0,1,0,25,0,4,0,24,28,168,8,0,0,0,0,0,0,0,6,27,0,0,0,0,25,1473,0,5,29,1639,112,6,4,0,0,2,0,0,4,0,0,209
4924,52,1,0,501,0,0,0,0,0,0,0,70,0,0,0,7,10,8,15,1,1,0,0,0,0,10,14,125,0,0,0,0,18,4978,0,0,5,5384,359,15,12,0,0,11,0,0,1,1,0,655
4925,40,4,0,473,0,0,24,0,0,0,0,56,0,0,0,14,15,113,20,3,0,0,0,0,0,0,0,62,0,0,0,6,44,2514,0,0,26,5440,307,1,10,0,0,5,0,0,8,4,0,382
4926,60,5,0,566,0,0,1,0,0,0,0,64,0,0,0,32,28,140,21,0,0,0,0,0,0,0,3,101,0,0,0,20,44,4540,0,0,37,8164,476,13,4,0,0,8,0,0,8,11,0,792
4927,53,0,0,572,0,0,3,0,0,9,0,49,0,0,0,26,20,50,0,15,0,0,0,0,0,0,0,68,0,0,0,0,31,3152,0,0,12,5306,339,2,0,0,0,6,0,0,0,6,0,446
4928,16,0,2,155,0,0,0,0,0,0,0,42,1,0,0,1,5,19,10,0,0,0,0,0,0,0,0,18,0,0,0,4,22,803,0,0,8,1201,83,0,1,2,0,2,0,0,0,2,0,114
4929,40,1,0,514,0,0,5,0,0,0,0,45,0,0,0,7,1,26,6,0,0,0,0,0,0,0,0,55,0,0,0,0,18,2905,0,0,4,5109,294,9,7,3,0,7,0,0,5,2,0,418
4930,82,4,6,884,0,0,25,0,0,0,0,176,14,2,0,14,34,147,33,10,0,0,0,0,0,0,10,157,0,0,0,33,167,4239,25,0,74,9060,544,15,0,51,0,7,0,3,8,5,0,776
4931,38,1,0,318,0,0,19,0,0,0,0,79,0,0,0,26,43,155,47,0,0,0,0,0,0,0,10,55,0,0,0,17,35,2249,0,0,24,4444,266,13,13,5,0,10,0,0,8,4,0,407
4932,38,0,0,243,0,0,7,0,0,4,0,26,0,5,0,25,25,112,8,2,0,0,0,0,0,5,0,49,0,0,0,13,29,2700,0,0,18,2948,215,9,8,1,0,4,7,0,5,3,0,404
4933,58,0,0,370,0,0,0,0,0,0,0,70,0,0,0,20,23,80,12,0,0,0,0,0,0,0,2,96,0,0,0,0,25,4139,0,2,13,6437,431,12,14,0,0,6,0,0,0,3,0,665
4934,46,0,0,527,0,0,8,0,0,0,0,74,3,0,0,8,7,87,22,12,0,0,0,1,0,0,4,83,0,0,0,0,42,3098,0,0,12,5602,335,6,5,31,0,4,0,0,8,2,0,537
4935,23,2,0,133,0,0,0,0,0,3,0,27,0,12,0,17,14,41,11,0,0,0,0,0,0,0,1,34,0,0,0,0,16,1462,0,0,8,1841,132,7,1,2,0,1,0,0,1,0,0,240
4936,16,0,0,109,0,0,0,0,0,0,0,30,0,0,0,3,2,0,2,0,0,0,0,0,0,7,1,34,0,0,0,0,17,1042,0,0,14,1419,95,4,6,3,0,1,0,0,0,0,0,145
4937,57,3,0,436,0,4,33,0,0,4,0,78,14,12,0,64,50,208,42,7,0,0,0,0,0,13,17,61,0,0,0,11,75,3815,0,0,37,5637,374,11,10,0,0,9,0,0,17,8,0,621
4938,18,0,0,156,0,0,0,0,0,0,0,16,0,0,0,7,4,24,6,0,0,0,0,0,0,0,0,20,0,0,0,0,7,1072,0,0,4,2277,156,4,0,0,0,1,0,0,0,1,0,219
4939,12,1,0,98,0,0,0,0,0,0,0,12,0,0,0,5,4,15,3,2,0,0,0,0,0,0,1,18,0,0,0,16,16,678,0,0,7,1552,114,1,4,3,0,2,0,0,0,1,0,141
4940,38,1,0,175,0,0,0,0,0,0,0,34,0,11,0,31,27,113,16,9,0,0,0,0,0,8,10,46,0,0,0,0,25,2347,0,0,4,2947,211,13,9,5,0,3,0,0,6,3,0,360
4941,38,0,0,341,0,0,0,0,0,0,0,50,0,1,0,7,20,68,12,11,0,0,0,0,0,0,1,56,0,0,0,12,34,2970,0,0,16,5021,302,3,7,0,0,1,0,1,0,4,0,495
4942,27,1,0,276,0,0,3,0,0,0,0,56,4,6,0,19,23,123,35,1,0,0,0,0,0,0,1,46,0,0,0,10,35,1317,0,0,25,2741,169,9,0,0,0,4,0,0,6,1,0,223
4943,23,3,0,191,0,0,1,0,0,0,0,37,0,0,0,19,14,83,18,2,0,0,0,0,0,0,4,35,0,0,0,8,27,1497,0,0,18,2556,155,9,7,1,0,4,0,0,7,1,0,248
4944,46,3,0,205,0,0,5,0,0,15,0,38,0,10,0,40,55,241,33,3,12,0,0,0,0,10,29,57,0,0,0,12,47,2628,0,0,29,2781,186,17,7,0,0,4,2,8,12,3,0,374
4945,44,2,3,255,0,0,20,0,0,8,0,35,0,5,0,57,65,205,16,7,0,0,0,2,0,11,8,68,0,0,0,17,78,2026,0,0,41,3509,254,11,8,0,0,6,0,0,17,5,0,403
4946,11,0,0,102,0,1,0,0,0,0,0,21,0,3,0,3,1,23,8,1,0,0,0,1,0,0,0,18,0,0,0,17,12,751,0,0,4,1278,92,6,5,0,0,4,0,0,2,1,0,124
4947,43,2,9,547,0,0,4,0,0,0,0,63,0,0,0,4,15,79,27,1,0,0,0,0,0,0,8,57,0,0,0,10,38,2736,0,0,17,5269,303,0,0,0,0,9,0,0,6,3,0,402
4948,62,2,0,816,0,0,0,0,0,0,0,66,0,0,0,23,6,99,12,0,0,0,0,0,0,0,0,89,0,0,0,0,32,3656,0,0,14,9147,501,0,0,5,0,8,0,0,2,3,0,715
4949,12,0,0,91,0,0,5,0,0,0,0,33,2,2,0,4,10,31,10,0,0,0,0,0,0,0,1,14,0,0,0,14,15,416,0,0,5,1072,83,3,0,5,0,2,0,0,0,2,0,72
4950,42,3,0,391,0,0,0,0,0,0,0,41,0,0,0,14,21,90,5,0,0,0,0,0,0,0,0,68,0,0,0,0,19,2494,0,0,22,5813,338,1,0,15,0,4,0,0,0,1,0,503
4951,48,0,0,593,0,4,5,0,0,0,0,108,22,0,0,7,20,88,39,7,0,0,0,0,0,0,0,64,0,0,0,12,92,2238,0,0,32,6451,353,0,0,0,0,4,0,2,11,4,0,470
4952,61,2,0,474,20,0,0,0,0,1,0,83,33,0,0,30,44,156,31,10,0,0,0,0,0,0,6,116,0,0,0,24,57,3122,0,3,27,5338,313,18,7,14,0,2,0,0,5,1,0,497
4953,42,1,0,516,0,0,3,0,0,0,0,97,0,0,0,13,18,126,42,5,0,0,0,0,0,0,7,88,0,0,0,8,55,1870,0,0,31,4280,260,2,1,0,0,3,0,0,0,2,0,295
4954,23,0,0,213,0,0,0,0,0,0,0,38,0,0,0,5,6,16,7,0,0,0,0,0,0,0,0,37,0,0,0,3,9,1689,0,0,1,3099,210,5,0,2,0,2,0,0,0,0,0,275
4955,44,0,0,591,0,0,0,70,0,0,0,45,0,0,0,7,5,40,0,0,0,0,0,0,0,0,0,65,0,0,0,0,21,2699,328,0,3,6390,356,0,8,0,0,11,0,0,0,0,1,511
4956,30,0,0,385,0,0,22,0,0,0,0,45,0,0,0,17,22,94,16,7,0,0,0,0,0,0,0,41,0,0,0,0,36,2165,0,0,22,4524,242,0,5,0,0,4,0,0,8,1,0,353
4957,15,0,0,203,0,0,0,0,0,0,0,28,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,35,0,0,0,0,7,421,0,0,0,1046,44,0,0,0,0,1,0,0,0,1,0,73
4958,22,0,0,151,0,1,2,0,0,0,0,38,8,1,0,20,11,60,14,0,0,0,0,0,0,5,2,27,0,0,0,5,17,1229,0,0,7,1942,141,6,4,0,0,1,0,0,4,0,0,169
4959,27,2,0,205,0,0,0,0,0,0,0,23,0,0,0,14,7,65,22,0,0,0,0,0,0,0,8,39,0,0,0,1,15,1440,0,1,9,2927,185,5,5,0,0,3,0,0,5,2,0,267
4960,14,0,0,150,0,0,6,0,0,0,0,21,0,6,0,4,7,42,3,0,0,0,0,0,0,0,13,20,0,0,0,13,3,650,0,0,5,1335,98,0,3,1,0,1,0,7,0,1,0,88
4961,40,0,0,460,0,0,0,0,0,0,0,40,0,0,0,11,6,52,10,0,0,0,0,0,0,0,0,58,0,0,0,4,29,2312,0,0,20,5242,321,0,0,16,0,3,0,0,5,0,0,376
4962,30,3,0,123,0,0,5,0,0,8,0,38,0,0,0,17,16,106,23,3,0,0,0,0,0,15,10,38,0,0,0,0,24,1502,0,0,21,1943,127,12,7,6,0,3,1,0,6,1,0,229
4963,33,2,0,201,7,0,0,0,0,0,0,23,0,5,0,20,13,67,15,2,0,0,0,1,0,8,11,54,0,0,0,0,25,2533,0,4,15,3411,215,10,10,0,0,2,0,0,2,2,0,429
4964,19,1,0,76,0,0,0,0,0,0,0,25,0,0,0,9,10,49,13,4,0,0,0,0,0,0,3,26,0,0,0,0,12,1228,0,0,5,1227,72,3,0,14,0,3,0,0,0,1,0,156
4965,15,1,0,78,0,0,0,0,0,0,0,20,0,0,0,9,8,33,0,2,0,0,0,0,0,0,0,21,0,0,0,0,7,891,0,0,6,1148,92,9,1,1,0,1,0,0,2,1,0,123
4966,20,0,0,199,0,0,0,0,0,0,0,39,0,0,0,6,6,30,5,0,0,0,0,0,0,0,0,36,0,0,0,0,10,1043,0,0,3,2528,126,0,0,7,0,4,0,0,0,0,0,191
4967,37,3,0,349,0,0,0,0,0,0,0,29,0,1,0,5,8,15,4,1,0,0,0,0,0,2,0,63,0,0,0,0,12,2939,0,3,1,4123,286,13,8,0,0,1,0,0,0,1,0,422
4968,37,1,0,354,0,0,0,0,0,0,0,56,0,0,0,16,22,171,27,1,0,0,0,0,0,0,2,67,0,0,0,5,36,2560,0,0,42,4464,277,12,4,3,0,7,0,0,7,1,0,495
4969,67,4,2,684,0,4,1,0,0,0,0,90,0,11,0,34,40,203,45,0,0,7,0,0,0,0,12,112,0,0,0,66,95,3816,0,0,39,8117,492,14,5,8,0,9,0,0,12,4,0,688
4970,24,0,0,255,0,0,0,0,0,0,0,40,0,0,0,4,3,24,11,2,0,0,0,0,0,0,0,41,0,0,0,3,15,1527,0,0,3,2351,141,4,6,4,0,2,0,0,0,1,0,169
4971,94,4,0,1115,0,2,4,0,0,0,0,173,0,2,0,41,43,274,52,10,0,0,0,7,0,0,0,119,0,0,0,7,85,6347,0,0,48,12035,738,7,11,1,0,8,0,0,28,2,0,1003
4972,26,0,0,329,0,0,0,5,0,0,0,18,0,0,0,5,9,32,0,0,0,0,0,0,0,0,0,24,0,0,0,0,13,1623,5,0,2,4789,219,0,6,0,0,4,0,0,0,0,0,376
4973,7,0,0,83,0,0,0,0,0,0,0,10,0,0,0,2,0,11,3,0,0,0,0,0,0,0,1,7,0,0,0,3,3,305,0,0,3,865,40,0,0,0,0,1,0,0,1,0,0,61
4974,69,1,2,1013,0,0,0,0,0,0,0,121,0,3,0,4,5,89,41,15,0,0,0,0,0,0,0,146,0,0,0,1,66,5576,0,0,29,9309,575,11,0,46,0,11,0,0,3,7,0,925
4975,33,0,0,158,2,0,0,0,0,0,0,26,0,1,0,20,12,59,13,9,0,0,0,0,0,13,22,44,0,0,0,0,27,2775,0,2,18,2925,214,11,11,0,0,5,0,0,1,1,0,374
4976,64,2,0,536,0,0,12,0,0,0,0,65,0,2,0,55,25,234,35,14,0,0,0,0,0,0,33,78,0,0,0,8,56,3174,0,0,28,6275,436,6,16,0,0,6,0,0,14,5,0,557
4977,42,1,3,559,0,0,15,0,0,0,0,72,0,0,0,4,0,27,1,0,0,0,0,0,0,0,0,63,0,0,0,0,44,2678,0,0,21,4599,254,5,12,1,0,6,0,0,3,1,0,386
4978,71,0,0,900,0,1,10,0,0,0,0,86,0,0,0,15,20,153,53,8,0,0,0,0,0,0,0,97,0,0,0,7,43,4444,0,0,31,9330,518,2,0,48,0,10,0,0,17,5,0,784
4979,52,0,4,344,0,0,0,0,0,0,0,68,0,1,0,43,29,223,46,1,0,0,0,6,0,0,5,61,0,0,0,33,58,2716,0,0,47,4144,255,16,16,1,0,4,0,8,8,3,0,448
4980,23,3,0,173,0,0,2,0,0,0,0,44,3,0,0,20,15,61,16,0,0,0,0,0,0,0,1,21,0,0,0,6,15,1290,0,0,8,2336,169,10,5,8,0,6,0,0,3,1,0,212
4981,28,0,0,247,0,11,19,0,0,0,0,27,0,0,0,10,25,84,13,17,0,0,0,0,0,0,26,50,0,0,0,9,23,1608,0,0,21,2933,172,9,4,0,0,1,0,7,7,1,0,223
4982,13,1,0,177,0,0,0,0,0,0,0,36,0,0,0,8,3,80,18,0,0,0,0,0,0,0,0,16,0,0,0,0,20,733,0,0,9,1435,100,0,0,0,0,3,0,0,2,0,0,96
4983,69,5,0,767,0,0,3,0,0,0,0,226,14,3,0,5,6,154,43,0,0,0,0,0,0,0,11,135,0,0,0,14,97,3044,0,0,44,6897,389,5,20,40,0,7,0,9,4,4,0,518
4984,20,0,0,189,0,0,1,0,0,0,0,32,0,0,0,13,12,66,13,0,0,0,0,0,0,0,0,37,0,0,0,1,10,1399,0,0,8,2540,156,3,0,16,0,3,0,0,4,0,0,274
4985,20,0,0,65,0,0,0,0,0,0,0,27,0,0,0,3,9,33,0,0,0,0,0,0,0,0,0,33,0,0,0,0,14,1419,0,0,9,1562,106,11,4,3,0,2,0,0,3,2,0,203
4986,38,3,0,256,0,0,7,0,0,8,0,40,0,4,0,42,41,200,27,0,0,0,0,0,0,0,4,53,0,0,0,1,37,2297,0,5,29,3257,232,2,6,6,0,5,0,2,3,0,0,378
4987,30,1,0,214,0,0,0,0,0,0,0,39,0,0,0,10,18,37,2,0,0,0,0,0,0,0,0,40,0,0,0,0,9,2527,0,0,1,3683,296,0,7,0,0,4,0,0,0,0,0,438
4988,24,0,0,203,0,0,8,0,0,0,0,19,0,0,0,9,7,34,9,0,0,0,0,0,0,0,0,23,0,0,0,6,24,1519,0,0,14,2134,128,5,5,0,0,4,0,0,1,0,0,217
4989,25,2,0,221,0,18,0,0,0,0,0,14,0,2,0,4,10,40,9,0,0,0,0,0,0,0,9,27,0,0,0,27,11,1366,0,0,12,1945,157,1,8,0,0,2,0,4,6,0,0,177
4990,39,0,0,201,0,0,18,0,0,0,0,30,0,6,0,20,21,118,26,0,9,0,0,0,0,9,6,41,0,0,0,1,43,2710,0,0,29,3160,213,13,9,7,0,5,1,0,5,2,0,371
4991,24,0,0,220,0,0,0,0,0,0,0,51,0,0,0,6,15,98,13,2,0,0,0,0,0,0,3,49,0,0,0,9,21,1851,0,0,16,2813,170,8,15,17,0,0,0,0,6,0,0,282
4992,44,1,0,559,0,0,12,0,0,0,0,94,13,0,0,10,11,140,41,0,0,0,0,0,0,0,0,65,0,0,0,11,42,2617,0,0,6,5339,315,0,0,32,0,2,0,0,13,4,0,382
4993,36,0,0,488,0,0,0,0,0,0,0,56,0,0,0,11,18,89,18,3,0,0,0,0,0,0,4,53,0,0,0,0,26,1726,0,0,23,5542,302,0,11,0,0,2,0,0,0,0,0,328
4994,27,0,0,254,0,0,1,0,0,0,0,45,0,0,0,2,5,15,2,0,0,0,0,0,0,0,0,33,0,0,0,0,10,1757,0,0,3,2994,138,0,0,0,0,1,0,6,2,2,0,270
4995,27,0,0,281,0,2,0,0,0,0,0,36,0,3,0,10,9,27,3,0,0,0,0,0,0,0,0,35,0,0,0,2,19,1759,0,0,6,2865,201,9,2,0,0,4,0,0,0,1,0,286
4996,29,1,0,346,0,0,0,0,0,0,0,41,0,0,0,2,3,39,23,0,0,0,0,0,0,0,1,52,0,0,0,11,21,1823,0,0,11,3895,218,0,0,22,0,5,0,0,1,1,0,319
4997,22,0,0,163,0,0,13,0,0,0,0,27,0,4,0,2,2,11,0,0,0,0,0,0,0,7,10,28,0,0,0,0,9,1838,0,0,0,1994,128,0,8,0,0,2,0,0,0,1,0,248
4998,42,1,0,415,0,0,9,0,0,0,0,43,0,2,0,13,15,75,9,6,0,0,0,0,0,0,5,47,0,0,0,15,36,3502,0,0,22,5841,396,11,6,0,0,6,4,0,7,2,0,563
4999,45,1,0,486,0,0,11,0,0,0,0,140,26,0,0,14,22,106,29,7,0,0,0,0,0,0,19,75,0,0,0,40,62,2171,0,0,29,4556,228,14,2,12,0,5,0,0,4,5,0,334
5000,44,0,0,527,0,0,5,0,0,0,0,71,0,3,0,16,5,95,15,4,0,0,0,0,0,0,0,66,0,0,0,14,27,2993,0,0,2,6188,350,0,0,34,0,11,0,0,5,3,0,518
5001,31,3,0,147,0,0,9,0,0,1,0,30,0,0,0,30,37,179,14,5,0,0,0,0,0,11,0,36,0,0,0,0,43,1951,0,0,33,2126,133,11,7,8,0,0,0,0,6,1,0,290
5002,38,0,0,282,0,0,2,0,0,4,0,55,0,6,0,11,19,96,13,6,0,0,0,0,0,1,0,42,0,0,0,0,29,2800,0,0,20,4298,302,10,10,9,0,2,0,0,2,3,0,399
5003,21,1,0,157,0,0,5,0,0,5,0,23,0,0,0,17,6,62,29,0,0,0,0,1,0,0,3,27,0,0,0,4,26,902,0,0,10,2058,137,4,5,0,0,2,0,2,1,1,0,163
5004,25,0,0,185,0,0,9,0,0,1,0,37,0,0,0,16,18,75,22,1,0,0,0,0,0,0,3,34,0,0,0,2,15,1430,0,0,15,1997,137,6,6,1,0,3,0,0,4,3,0,224
5005,34,0,0,440,0,0,0,0,0,0,0,64,0,0,0,2,2,52,4,1,0,0,0,0,0,0,10,60,0,0,0,0,20,2396,0,0,13,4833,293,0,0,0,0,3,0,0,0,1,0,412
5006,17,1,0,122,0,0,0,0,0,0,0,17,0,0,0,0,0,2,0,2,0,0,0,0,0,12,0,35,0,0,0,0,5,1667,0,4,8,2384,169,6,0,6,0,4,0,0,0,1,0,265
5007,6,0,0,66,0,0,0,0,0,0,0,16,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,8,0,0,0,0,1,247,0,0,2,449,27,2,1,0,0,0,0,0,1,0,0,33
5008,82,0,0,1045,0,0,9,0,0,0,0,135,0,0,0,30,20,222,41,0,0,0,0,0,0,0,2,117,0,0,0,0,67,4630,0,0,30,12015,671,0,2,0,0,8,0,0,14,0,0,879
5009,46,1,0,259,0,0,0,0,0,5,0,37,0,1,0,34,45,139,26,0,0,0,0,0,0,0,10,65,0,0,0,0,39,3212,0,2,21,3468,239,10,8,6,0,3,1,0,5,0,0,467
5010,19,1,0,194,0,0,8,0,0,0,0,20,2,0,0,9,6,39,14,0,0,0,0,0,0,0,16,28,0,0,0,0,32,917,0,0,9,2319,139,1,0,0,0,2,0,5,3,1,0,186
5011,26,1,0,142,0,0,0,0,0,3,0,13,0,0,0,19,25,59,1,2,0,0,0,0,0,0,0,41,0,0,0,0,23,1881,0,0,6,2249,162,7,7,2,0,4,0,0,2,2,0,270
5012,47,0,0,257,0,0,0,0,0,10,0,38,0,1,0,27,18,101,16,9,0,0,0,0,0,0,0,57,0,0,0,0,27,2984,0,0,29,3508,229,15,14,0,0,10,0,0,3,5,0,449
5013,34,0,0,379,0,0,4,0,0,0,0,77,16,9,0,27,39,159,24,3,0,0,0,0,0,0,5,49,0,0,0,11,55,1724,0,0,25,3982,250,1,2,0,0,7,0,0,8,1,0,338
5014,46,1,0,482,0,0,7,0,0,0,0,102,10,3,0,5,14,130,36,7,0,0,0,0,0,0,27,87,0,0,0,16,81,1507,135,0,40,3443,223,0,1,13,0,8,0,12,11,2,0,248
5015,46,1,0,629,0,0,5,0,0,0,0,38,0,0,0,0,2,15,5,0,0,0,0,0,0,0,0,61,0,0,0,0,26,2594,0,0,2,5697,347,0,0,20,0,7,0,2,0,0,0,483
5016,40,0,0,426,0,0,0,0,0,0,0,85,0,0,0,16,3,94,26,0,0,0,0,0,0,0,7,56,0,0,0,8,22,2208,0,0,8,6029,336,1,1,0,0,6,0,0,11,0,0,423
5017,26,2,0,222,0,13,21,0,0,4,0,59,9,9,0,44,64,190,28,2,0,0,0,0,0,6,16,42,0,0,0,32,70,1455,0,0,36,2200,126,11,12,1,0,0,0,0,6,4,0,237
5018,42,2,0,501,0,0,0,0,0,0,0,77,0,0,0,16,10,132,33,0,0,0,0,0,0,0,0,63,0,0,0,2,32,2235,0,0,16,6374,343,0,6,0,0,3,0,0,11,4,0,436
5019,48,3,0,321,0,0,6,0,0,11,0,40,0,11,0,35,35,232,48,0,0,0,0,0,0,11,9,68,0,0,0,0,37,2876,0,0,34,4366,291,20,0,1,0,5,0,2,10,3,0,475
